,eightd_has_available_keys,num_bikes_available,legacy_id,num_bikes_disabled,num_docks_available,station_status,num_docks_disabled,is_installed,is_renting,num_ebikes_available,is_returning,station_id,last_reported,last_update,num_scooters_available,num_scooters_unavailable
826,062ffe5a-aa91-412d-8210-23d562c7e7f8,0,0,False,1690288034,0,0,0,0,0,0,4819,out_of_service,2023-07-31 03:15:35.316923,,
827,9a52fbc1-d87a-4a65-941d-12fd55dbcdde,1,0,False,1690773379,19,1,1,1,1,0,3756,active,2023-07-31 03:15:35.316923,0.0,0.0
828,d34f2271-10ee-40c3-a93a-09df58860512,0,0,False,1683546002,0,0,0,0,0,3,4848,out_of_service,2023-07-31 03:15:35.316923,,
829,6076e321-85d8-4e0e-ae18-86bb8cbbda1b,2,0,False,1690773385,19,1,1,1,1,1,4492,active,2023-07-31 03:15:35.316923,0.0,0.0
830,e3e6105e-eaa2-43c5-badb-fb8592ad7227,4,0,False,1690773385,21,3,1,1,1,1,4284,active,2023-07-31 03:15:35.316923,0.0,0.0
831,3863f086-ae35-4d0e-8c91-2b6e3e5827a1,0,0,False,1690372065,0,0,0,0,1,0,3727,active,2023-07-31 03:15:35.316923,,
832,43f3d3c7-46b0-4812-879d-15afe8804c5f,0,0,False,1690773383,9,1,1,1,1,16,3646,active,2023-07-31 03:15:35.316923,0.0,0.0
833,55fda28d-56a8-4db2-b42a-072714f18471,2,0,False,1690773383,11,1,1,1,1,7,5049,active,2023-07-31 03:15:35.316923,0.0,0.0
834,88e64257-298c-4b8d-8886-77b9b66dcec1,2,0,False,1690773380,13,6,1,1,1,36,4235,active,2023-07-31 03:15:35.316923,0.0,0.0
835,122111c9-9a61-4372-a756-fb2495611cb6,1,0,False,1690773380,5,4,1,1,1,12,4756,active,2023-07-31 03:15:35.316923,0.0,0.0
836,79c4a612-a5df-4814-9e6b-6305da61ebc4,1,0,False,1690773380,19,2,1,1,1,0,4086,active,2023-07-31 03:15:35.316923,0.0,0.0
837,1786696384892428996,0,0,False,1690773379,0,0,1,1,1,21,1786696384892428996,active,2023-07-31 03:15:35.316923,,
838,45865207-8700-4ef2-99ed-b08889ef0250,3,0,False,1690773380,20,1,1,1,1,2,4309,active,2023-07-31 03:15:35.316923,0.0,0.0
839,c0e0e578-8ce8-4c9d-be47-b902d8a41050,0,0,False,1687952453,0,0,0,0,0,0,4211,out_of_service,2023-07-31 03:15:35.316923,,
840,15cb007b-bfca-4ad7-bfc6-44bf3d36785a,0,0,False,1690773387,23,5,1,1,1,1,4496,active,2023-07-31 03:15:35.316923,0.0,0.0
841,66dd546c-0aca-11e7-82f6-3863bb44ef7c,0,0,False,1690773388,14,2,1,1,1,7,3179,active,2023-07-31 03:15:35.316923,0.0,0.0
842,d7d297fd-36dc-42f2-8e3b-24b1003be874,0,0,False,1689009024,0,0,0,0,0,0,4325,out_of_service,2023-07-31 03:15:35.316923,,
843,e58234a3-5b23-427e-948f-c1e4571b2bfa,0,0,False,1690773386,2,2,1,1,1,54,3714,active,2023-07-31 03:15:35.316923,0.0,0.0
844,66dd039b-0aca-11e7-82f6-3863bb44ef7c,0,0,False,1690469674,0,0,0,0,0,0,3093,out_of_service,2023-07-31 03:15:35.316923,,
845,66db3273-0aca-11e7-82f6-3863bb44ef7c,0,0,False,1690773394,16,6,1,1,1,28,161,active,2023-07-31 03:15:35.316923,0.0,0.0
846,66de5095-0aca-11e7-82f6-3863bb44ef7c,1,0,False,1690773393,6,2,1,1,1,14,3405,active,2023-07-31 03:15:35.316923,0.0,0.0
847,66dbf4ac-0aca-11e7-82f6-3863bb44ef7c,3,0,False,1690773393,22,1,1,1,1,21,411,active,2023-07-31 03:15:35.316923,0.0,0.0
848,4bbf50a9-47c2-4a32-97c2-1f6bc4f9d401,2,0,False,1690773393,22,5,1,1,1,8,4605,active,2023-07-31 03:15:35.316923,0.0,0.0
849,66de099d-0aca-11e7-82f6-3863bb44ef7c,10,0,False,1690773393,28,5,1,1,1,2,3328,active,2023-07-31 03:15:35.316923,0.0,0.0
850,a4bb6fac-b795-4aa7-a266-613419019290,0,0,False,1690773396,9,2,1,1,1,8,4116,active,2023-07-31 03:15:35.316923,0.0,0.0
851,50e7c057-9c78-47d2-b66a-8a9180ce9734,5,0,False,1690773395,9,1,1,1,1,10,3870,active,2023-07-31 03:15:35.316923,0.0,0.0
852,1796642668661690940,1,0,False,1690773393,16,1,1,1,1,3,1796642668661690940,active,2023-07-31 03:15:35.316923,0.0,0.0
853,67f60e7e-397a-4e47-b7f9-d10bd67133b3,0,0,False,1690773391,0,0,1,1,1,51,4073,active,2023-07-31 03:15:35.316923,,
854,e34bb92f-6911-449a-999b-5bc80e0322fe,5,0,False,1690773392,9,0,1,1,1,10,4893,active,2023-07-31 03:15:35.316923,0.0,0.0
855,248d2318-ebbf-422d-987f-87b8602ee0d4,0,0,False,1690773398,28,3,1,1,1,0,4415,active,2023-07-31 03:15:35.316923,0.0,0.0
856,66dea6e1-0aca-11e7-82f6-3863bb44ef7c,1,0,False,1690773399,2,4,1,1,1,58,3457,active,2023-07-31 03:15:35.316923,0.0,0.0
857,cc758f1a-8b28-4ff5-bc75-fbe62c453378,3,0,False,1690773397,17,1,1,1,1,1,3528,active,2023-07-31 03:15:35.316923,0.0,0.0
858,95478d78-5e48-44e3-8f95-c63ee31451a9,1,0,False,1690773397,19,5,1,1,1,67,4676,active,2023-07-31 03:15:35.316923,0.0,0.0
859,cd118a8f-a7d1-4b7a-a6d3-d9e875cb29df,5,0,False,1690773400,19,2,1,1,1,5,4857,active,2023-07-31 03:15:35.316923,0.0,0.0
860,66de2a00-0aca-11e7-82f6-3863bb44ef7c,4,0,False,1690773400,20,5,1,1,1,9,3379,active,2023-07-31 03:15:35.316923,0.0,0.0
861,66dc7cc3-0aca-11e7-82f6-3863bb44ef7c,0,0,False,1690773400,12,6,1,1,1,26,513,active,2023-07-31 03:15:35.316923,0.0,0.0
862,cb81edec-e79d-4cb2-b494-18aa18b27ad5,1,0,False,1690773401,10,0,1,1,1,9,3808,active,2023-07-31 03:15:35.316923,0.0,0.0
863,66dc1beb-0aca-11e7-82f6-3863bb44ef7c,2,0,False,1690773402,33,8,1,1,1,66,445,active,2023-07-31 03:15:35.316923,0.0,0.0
864,66dbb869-0aca-11e7-82f6-3863bb44ef7c,1,0,False,1690773403,14,1,1,1,1,7,344,active,2023-07-31 03:15:35.316923,0.0,0.0
865,0dc63044-e19c-474d-9df1-c3e504d03b07,1,0,False,1690773405,20,1,1,1,1,11,5024,active,2023-07-31 03:15:35.316923,0.0,0.0
866,de6f4206-3aa9-4cb9-aae0-8547d2cd6854,2,0,False,1690773405,23,0,1,1,1,0,3769,active,2023-07-31 03:15:35.316923,0.0,0.0
867,0e003543-3656-448f-8a93-029d265f2e26,2,0,False,1690773401,31,2,1,1,1,2,3521,active,2023-07-31 03:15:35.316923,0.0,0.0
868,ca4795a2-6ab3-4597-bf59-f0155ac1637c,2,0,False,1690773401,24,8,1,1,1,35,4701,active,2023-07-31 03:15:35.316923,0.0,0.0
869,38bb1218-0a9e-41d9-b2ef-25c8626dac29,0,0,False,1690773402,12,0,1,1,1,9,4021,active,2023-07-31 03:15:35.316923,0.0,0.0
870,9c1c3499-1b11-471f-b59a-87d9e27e15c5,0,0,False,1690773402,18,2,1,1,1,1,4008,active,2023-07-31 03:15:35.316923,0.0,0.0
871,62089e99-7f73-4f59-816d-57f9793484a1,3,0,False,1690773402,14,1,1,1,1,7,5059,active,2023-07-31 03:15:35.316923,0.0,0.0
872,fd081854-3f37-420a-9785-ea63c09c12ad,2,0,False,1690773404,10,3,1,1,1,8,3827,active,2023-07-31 03:15:35.316923,0.0,0.0
873,66db473c-0aca-11e7-82f6-3863bb44ef7c,0,0,False,1690773404,1,4,1,1,1,72,267,active,2023-07-31 03:15:35.316923,0.0,0.0
874,66dc76cd-0aca-11e7-82f6-3863bb44ef7c,5,0,False,1690773403,31,3,1,1,1,1,502,active,2023-07-31 03:15:35.316923,0.0,0.0
875,7a725e59-49be-4c1d-9c3d-3b3a8ed1232f,2,0,False,1690773404,5,1,1,1,1,17,4266,active,2023-07-31 03:15:35.316923,0.0,0.0
876,e780c290-0c52-4ab1-9719-a581be789df3,5,0,False,1690773404,14,2,1,1,1,5,3989,active,2023-07-31 03:15:35.316923,0.0,0.0
877,66de65a4-0aca-11e7-82f6-3863bb44ef7c,0,0,False,1690773410,0,4,1,1,1,24,3423,active,2023-07-31 03:15:35.316923,0.0,0.0
878,1057229c-f8f8-4014-80cd-f40421c61cf0,3,0,False,1690773410,4,0,1,1,1,13,3885,active,2023-07-31 03:15:35.316923,0.0,0.0
879,594b4656-9d83-4301-8967-3b92c126531c,1,0,False,1690773406,14,2,1,1,1,7,3551,active,2023-07-31 03:15:35.316923,0.0,0.0
880,b506be9e-45d3-43d1-a262-27d8fa91e974,2,0,False,1690773408,26,2,1,1,1,3,3516,active,2023-07-31 03:15:35.316923,0.0,0.0
881,45e8c326-b12d-4be6-b040-bb6de9986d25,1,0,False,1690773408,8,1,1,1,1,12,3845,active,2023-07-31 03:15:35.316923,0.0,0.0
882,66dc21d4-0aca-11e7-82f6-3863bb44ef7c,0,0,False,1690773408,0,0,1,1,1,51,456,active,2023-07-31 03:15:35.316923,,
883,d3f51f51-7e51-4c75-8600-d76916608707,2,0,False,1690773409,15,2,1,1,1,12,3501,active,2023-07-31 03:15:35.316923,0.0,0.0
884,dfad8e49-7e1b-4376-90b4-7a449319f294,4,0,False,1690773406,16,0,1,1,1,6,4783,active,2023-07-31 03:15:35.316923,0.0,0.0
885,ad41e353-033e-484f-8d76-78014e11e9d7,2,0,False,1690773406,8,2,1,1,1,8,3892,active,2023-07-31 03:15:35.316923,0.0,0.0
886,2c321ea3-e1dd-4d32-be70-bd158fe1f568,3,0,False,1690773405,49,6,1,1,1,20,4238,active,2023-07-31 03:15:35.316923,0.0,0.0
887,23bc4d9b-1ec2-45fb-9228-e41517346b24,4,0,False,1690773406,9,2,1,1,1,9,4444,active,2023-07-31 03:15:35.316923,0.0,0.0
888,74feba30-26a5-4949-b3a0-d6e13ba1a20c,6,0,False,1690773406,9,1,1,1,1,9,3857,active,2023-07-31 03:15:35.316923,0.0,0.0
889,bb32aad7-8308-4ff8-b073-d5b518ffdd09,0,0,False,1690773414,0,3,1,1,1,34,3623,active,2023-07-31 03:15:35.316923,0.0,0.0
890,66db5fae-0aca-11e7-82f6-3863bb44ef7c,1,0,False,1690773414,8,9,1,1,1,74,281,active,2023-07-31 03:15:35.316923,0.0,0.0
891,3e9e50cc-f336-439f-bd0b-dec5499c038d,0,0,False,1690773415,39,7,1,1,1,0,4278,active,2023-07-31 03:15:35.316923,0.0,0.0
892,85b77b8d-32b8-4049-a407-64319916e2c5,0,1,False,1690773412,6,5,1,1,1,8,3980,active,2023-07-31 03:15:35.316923,0.0,0.0
893,66de4078-0aca-11e7-82f6-3863bb44ef7c,7,0,False,1690773412,23,0,1,1,1,2,3384,active,2023-07-31 03:15:35.316923,0.0,0.0
894,dc8223ad-4108-40a8-9ff5-35e8490b4077,5,0,False,1690773417,19,7,1,1,1,2,3628,active,2023-07-31 03:15:35.316923,0.0,0.0
895,be2bdee1-e3e9-45cc-94f0-2ba81a722ba3,3,0,False,1690773413,16,0,1,1,1,7,4664,active,2023-07-31 03:15:35.316923,0.0,0.0
896,e612122d-e0fd-4ebf-8d51-0f48f9d1b580,0,0,False,1690773413,14,3,1,1,1,5,3760,active,2023-07-31 03:15:35.316923,0.0,0.0
897,66de2b97-0aca-11e7-82f6-3863bb44ef7c,1,0,False,1690773413,32,3,1,1,1,5,3382,active,2023-07-31 03:15:35.316923,0.0,0.0
898,085da8d4-9465-46f0-82d1-10c9c9177d64,2,0,False,1690773411,4,2,1,1,1,14,4934,active,2023-07-31 03:15:35.316923,0.0,0.0
899,61bc2467-aa8c-4386-ba9e-3f01120bd6b8,3,0,False,1690773415,8,1,1,1,1,15,4069,active,2023-07-31 03:15:35.316923,0.0,0.0
900,c46a2889-258b-4fc5-a452-1d4e7dfe683a,3,0,False,1690773415,11,2,1,1,1,6,4138,active,2023-07-31 03:15:35.316923,0.0,0.0
901,e4645d0d-8b76-4c46-b2b9-be25592e0659,0,0,False,1690773415,8,6,1,1,1,11,3597,active,2023-07-31 03:15:35.316923,0.0,0.0
902,8b1222da-612f-4482-ab34-9467c4ed28e3,2,0,False,1690773415,19,0,1,1,1,4,3937,active,2023-07-31 03:15:35.316923,0.0,0.0
903,78b4aa30-e4e9-4447-9419-c89f8527892e,1,0,False,1690773425,9,1,1,1,1,13,4918,active,2023-07-31 03:15:35.316923,0.0,0.0
904,66de5613-0aca-11e7-82f6-3863bb44ef7c,1,0,False,1690773425,70,3,1,1,1,4,3410,active,2023-07-31 03:15:35.316923,0.0,0.0
905,66db44e5-0aca-11e7-82f6-3863bb44ef7c,6,0,False,1690773419,34,2,1,1,1,2,261,active,2023-07-31 03:15:35.316923,0.0,0.0
906,fda0c217-9504-4b26-8a25-e40b603ee5fa,2,0,False,1690773420,9,4,1,1,1,6,4088,active,2023-07-31 03:15:35.316923,0.0,0.0
907,26176e86-8362-4c91-a693-6aa3f9ce0b73,4,0,False,1690773420,12,2,1,1,1,6,3673,active,2023-07-31 03:15:35.316923,0.0,0.0
908,4c3b6e25-b0c2-4a3f-b07e-cd60cd1b0ac0,1,0,False,1690773418,5,2,1,1,1,13,4498,active,2023-07-31 03:15:35.316923,0.0,0.0
909,66dcac42-0aca-11e7-82f6-3863bb44ef7c,0,0,False,1690773418,46,3,1,1,1,5,3016,active,2023-07-31 03:15:35.316923,0.0,0.0
910,df243d7f-e6ae-435c-9895-aecbcff9cada,1,1,False,1690773418,11,2,1,1,1,14,3977,active,2023-07-31 03:15:35.316923,0.0,0.0
911,a33a2d11-33a5-46ad-a086-5698ac17b7b4,2,0,False,1690773419,29,3,1,1,1,2,4442,active,2023-07-31 03:15:35.316923,0.0,0.0
912,66de0933-0aca-11e7-82f6-3863bb44ef7c,0,0,False,1690773422,21,2,1,1,1,4,3327,active,2023-07-31 03:15:35.316923,0.0,0.0
913,59ad8f95-32a4-43de-b1c3-79c667b2d2df,3,0,False,1690773422,14,3,1,1,1,10,3745,active,2023-07-31 03:15:35.316923,0.0,0.0
914,28be450b-7878-4495-add2-61afd94f375a,3,0,False,1690773422,7,0,1,1,1,12,4324,active,2023-07-31 03:15:35.316923,0.0,0.0
915,f15ccc6e-5a7c-46e7-b505-0bfc9cae3d83,3,0,False,1690773418,15,1,1,1,1,12,3649,active,2023-07-31 03:15:35.316923,0.0,0.0
916,1e3a16ff-65ba-4d34-b3c6-37aff44e085a,0,0,False,1690773426,40,0,1,1,1,0,4706,active,2023-07-31 03:15:35.316923,0.0,0.0
917,96a0b676-e966-4d96-b04b-ceb8149cedcd,2,0,False,1690773426,2,3,1,1,1,18,3948,active,2023-07-31 03:15:35.316923,0.0,0.0
918,158e7752-27e2-4912-be0b-eb15405aa096,3,0,False,1690773431,16,0,1,1,1,5,4467,active,2023-07-31 03:15:35.316923,0.0,0.0
919,1791472779085971670,0,0,False,1690773431,6,1,1,1,1,12,1791472779085971670,active,2023-07-31 03:15:35.316923,0.0,0.0
920,6a9b19e3-cd69-4e0c-9b28-1889db936c7c,4,0,False,1690773428,17,0,1,1,1,2,4286,active,2023-07-31 03:15:35.316923,0.0,0.0
921,d9ea5210-50b3-4342-9801-f896bd21f4a1,1,0,False,1690773429,5,1,1,1,1,17,4638,active,2023-07-31 03:15:35.316923,0.0,0.0
922,c3d5f47f-cfc3-4c1f-86bb-bcf770d2949b,0,0,False,1690773429,18,2,1,1,1,7,3613,active,2023-07-31 03:15:35.316923,0.0,0.0
923,bbb48e80-7d2f-4b3c-bb8c-591bc931945a,2,0,False,1690773425,13,2,1,1,1,5,4366,active,2023-07-31 03:15:35.316923,0.0,0.0
924,9092515e-eef6-478f-910f-1cd19d06bebb,0,0,False,1690773426,30,1,1,1,1,4,3831,active,2023-07-31 03:15:35.316923,0.0,0.0
925,66dde8ac-0aca-11e7-82f6-3863bb44ef7c,10,0,False,1690773430,25,3,1,1,1,8,3302,active,2023-07-31 03:15:35.316923,0.0,0.0
926,ba0a4ada-c9f6-48b4-a7b3-7220f6fb88c2,0,0,False,1690773430,5,3,1,1,1,15,4085,active,2023-07-31 03:15:35.316923,0.0,0.0
927,66dd2208-0aca-11e7-82f6-3863bb44ef7c,1,0,False,1690773428,21,3,1,1,1,16,3118,active,2023-07-31 03:15:35.316923,0.0,0.0
928,66db7152-0aca-11e7-82f6-3863bb44ef7c,1,0,False,1690773428,47,1,1,1,1,0,308,active,2023-07-31 03:15:35.316923,0.0,0.0
929,7a8b474b-7577-4316-a192-d57576d194a3,3,0,False,1690773428,12,3,1,1,1,7,4805,active,2023-07-31 03:15:35.316923,0.0,0.0
930,66db7637-0aca-11e7-82f6-3863bb44ef7c,0,1,False,1690773427,33,0,1,1,1,8,316,active,2023-07-31 03:15:35.316923,0.0,0.0
931,66db2fd0-0aca-11e7-82f6-3863bb44ef7c,0,0,False,1690773434,7,13,1,1,1,12,151,active,2023-07-31 03:15:35.316923,0.0,0.0
932,66dbe8d6-0aca-11e7-82f6-3863bb44ef7c,0,0,False,1690773434,22,7,1,1,1,28,387,active,2023-07-31 03:15:35.316923,0.0,0.0
933,548cb08c-4ec1-46d9-8978-1a8d3bf42454,2,0,False,1690773434,25,0,1,1,1,8,3572,active,2023-07-31 03:15:35.316923,0.0,0.0
934,6f21be51-6fde-4cde-b1db-b102a5f67300,3,0,False,1690773434,21,0,1,1,1,0,3975,active,2023-07-31 03:15:35.316923,0.0,0.0
935,66dcbe7c-0aca-11e7-82f6-3863bb44ef7c,3,0,False,1690773434,19,0,1,1,1,0,3048,active,2023-07-31 03:15:35.316923,0.0,0.0
936,f91170e6-a33c-4870-94da-9d51510515d2,2,0,False,1690773434,6,1,1,1,1,12,4192,active,2023-07-31 03:15:35.316923,0.0,0.0
937,18846fd4-877c-4971-9b6f-1bd8fbc10346,0,0,False,1690773438,2,0,1,1,1,18,4768,active,2023-07-31 03:15:35.316923,0.0,0.0
938,ca4e4962-2169-4559-8f60-b05ab7809750,6,0,False,1690773438,26,7,1,1,1,1,3630,active,2023-07-31 03:15:35.316923,0.0,0.0
939,821b19c1-ab13-4482-9580-770288a377a7,0,0,False,1690773438,1,3,1,1,1,39,4058,active,2023-07-31 03:15:35.316923,0.0,0.0
940,66db402c-0aca-11e7-82f6-3863bb44ef7c,0,0,False,1690773438,20,3,1,1,1,64,248,active,2023-07-31 03:15:35.316923,0.0,0.0
941,66dc748f-0aca-11e7-82f6-3863bb44ef7c,1,0,False,1690773438,4,6,1,1,1,56,497,active,2023-07-31 03:15:35.316923,0.0,0.0
942,47bcbcc1-9241-4e65-99f1-07c15543be1b,3,0,False,1690773438,7,1,1,1,1,23,3789,active,2023-07-31 03:15:35.316923,0.0,0.0
943,66dcc5ca-0aca-11e7-82f6-3863bb44ef7c,4,0,False,1690773438,13,0,1,1,1,11,3058,active,2023-07-31 03:15:35.316923,0.0,0.0
944,b94d0241-bce7-44a9-ab1c-ece0740a4134,0,0,False,1690773439,2,2,1,1,1,15,3564,active,2023-07-31 03:15:35.316923,0.0,0.0
945,66dc259a-0aca-11e7-82f6-3863bb44ef7c,0,0,False,1690773433,27,3,1,1,1,54,461,active,2023-07-31 03:15:35.316923,0.0,0.0
946,387e2863-83ad-4589-8004-794a7b624801,0,0,False,1690773433,14,2,1,1,1,1,3515,active,2023-07-31 03:15:35.316923,0.0,0.0
947,db29242d-6ff3-4e22-85fe-45fa3d03ec39,2,0,False,1690773433,3,0,1,1,1,18,4790,active,2023-07-31 03:15:35.316923,0.0,0.0
948,66dc18c2-0aca-11e7-82f6-3863bb44ef7c,3,0,False,1690773433,15,5,1,1,1,31,442,active,2023-07-31 03:15:35.316923,0.0,0.0
949,66de5773-0aca-11e7-82f6-3863bb44ef7c,0,0,False,1690773433,9,3,1,1,1,6,3412,active,2023-07-31 03:15:35.316923,0.0,0.0
950,787fe4b2-6029-4f71-917e-892479d8d64e,0,0,False,1690773432,12,0,1,1,1,7,4823,active,2023-07-31 03:15:35.316923,0.0,0.0
951,1815968026870435892,1,0,False,1690773432,12,0,1,1,1,10,1815968026870435892,active,2023-07-31 03:15:35.316923,0.0,0.0
952,eafa19ed-88c2-4efc-bd73-3961f85b6063,0,0,False,1690773435,7,4,1,1,1,32,3708,active,2023-07-31 03:15:35.316923,0.0,0.0
953,66db34fc-0aca-11e7-82f6-3863bb44ef7c,11,0,False,1690773435,21,1,1,1,1,10,174,active,2023-07-31 03:15:35.316923,0.0,0.0
954,66dbbc4a-0aca-11e7-82f6-3863bb44ef7c,0,1,False,1690773436,12,3,1,1,1,11,346,active,2023-07-31 03:15:35.316923,0.0,0.0
955,f4f9a09c-010c-430c-a766-3390c44b4962,0,0,False,1690773436,4,2,1,1,1,12,4563,active,2023-07-31 03:15:35.316923,0.0,0.0
956,66dbc551-0aca-11e7-82f6-3863bb44ef7c,1,0,False,1690773436,5,3,1,1,1,46,352,active,2023-07-31 03:15:35.316923,0.0,0.0
957,66dc8b6a-0aca-11e7-82f6-3863bb44ef7c,0,0,False,1690773436,20,3,1,1,1,30,539,active,2023-07-31 03:15:35.316923,0.0,0.0
958,b4063b76-1abd-465c-96a4-45f6ee016bc5,3,0,False,1690773436,4,1,1,1,1,14,4608,active,2023-07-31 03:15:35.316923,0.0,0.0
959,d1138533-504c-4d29-b71c-299e1d31f159,0,0,False,1690773436,33,4,1,1,1,2,4481,active,2023-07-31 03:15:35.316923,0.0,0.0
960,66db63f4-0aca-11e7-82f6-3863bb44ef7c,3,0,False,1690773437,9,2,1,1,1,8,289,active,2023-07-31 03:15:35.316923,0.0,0.0
961,66dc4599-0aca-11e7-82f6-3863bb44ef7c,3,0,False,1690773437,7,5,1,1,1,10,481,active,2023-07-31 03:15:35.316923,0.0,0.0
962,cac843c2-8b21-47bb-a3b9-712f95d7f7aa,6,0,False,1690773438,19,0,1,1,1,1,3853,active,2023-07-31 03:15:35.316923,0.0,0.0
963,fe93b3ae-1d86-4ee9-9eb6-9e11808966aa,2,0,False,1690773439,16,2,1,1,1,5,3614,active,2023-07-31 03:15:35.316923,0.0,0.0
964,94f77501-32e5-4539-90c6-82d4198f7991,0,1,False,1690773440,17,0,1,1,1,5,4595,active,2023-07-31 03:15:35.316923,0.0,0.0
965,ecc52c52-e2d9-4e73-8f9c-18ad8e9b0606,2,0,False,1690773436,4,2,1,1,1,17,5026,active,2023-07-31 03:15:35.316923,0.0,0.0
966,66db69d0-0aca-11e7-82f6-3863bb44ef7c,0,0,False,1690773441,16,0,1,1,1,14,298,active,2023-07-31 03:15:35.316923,0.0,0.0
967,a2f71eea-05a2-4fe7-99ab-f74535c880ae,7,0,False,1690773441,12,1,1,1,1,10,3571,active,2023-07-31 03:15:35.316923,0.0,0.0
968,66dc2238-0aca-11e7-82f6-3863bb44ef7c,1,0,False,1690773441,21,4,1,1,1,54,457,active,2023-07-31 03:15:35.316923,0.0,0.0
969,66dce567-0aca-11e7-82f6-3863bb44ef7c,8,0,False,1690773442,20,0,1,1,1,1,3070,active,2023-07-31 03:15:35.316923,0.0,0.0
970,66ddee56-0aca-11e7-82f6-3863bb44ef7c,3,0,False,1690773443,21,0,1,1,1,2,3315,active,2023-07-31 03:15:35.316923,0.0,0.0
971,9d95a4a9-bcfe-4189-bb7d-abd9992ecbaf,4,0,False,1690773443,13,3,1,1,1,2,3592,active,2023-07-31 03:15:35.316923,0.0,0.0
972,8fa2fafb-fa07-48b2-b159-bffbea7176d4,0,0,False,1690773444,0,2,1,1,1,18,5073,active,2023-07-31 03:15:35.316923,0.0,0.0
973,44a80c48-c1a9-4ff1-92eb-6bf8be492f5e,0,0,False,1690773445,13,2,1,1,1,8,5012,active,2023-07-31 03:15:35.316923,0.0,0.0
974,b62bcd96-c2db-447c-bdd5-d3c18f174858,0,0,False,1690773440,4,0,1,1,1,14,5066,active,2023-07-31 03:15:35.316923,0.0,0.0
975,1e83ffdc-8e72-45c0-8210-4f37e60505c9,1,0,False,1690773445,5,0,1,1,1,30,3654,active,2023-07-31 03:15:35.316923,0.0,0.0
976,be8e6f1c-e8b5-40bd-896d-423052ba3bbc,0,0,False,1690773443,9,2,1,1,1,6,3897,active,2023-07-31 03:15:35.316923,0.0,0.0
977,66db74a5-0aca-11e7-82f6-3863bb44ef7c,8,0,False,1690773444,44,4,1,1,1,6,313,active,2023-07-31 03:15:35.316923,0.0,0.0
978,4ad1714c-528e-4200-882f-82082c4d85b0,3,0,False,1690773444,13,1,1,1,1,13,4639,active,2023-07-31 03:15:35.316923,0.0,0.0
979,3eed817a-63e5-424b-8ed3-c809db5488f7,0,0,False,1690773446,45,1,1,1,1,6,4975,active,2023-07-31 03:15:35.316923,0.0,0.0
980,40fd82d6-c0e9-4876-adfb-816140ecfc39,5,0,False,1690773446,17,2,1,1,1,0,4357,active,2023-07-31 03:15:35.316923,0.0,0.0
981,66dc4b4c-0aca-11e7-82f6-3863bb44ef7c,0,0,False,1690773446,9,3,1,1,1,45,485,active,2023-07-31 03:15:35.316923,0.0,0.0
982,66dea894-0aca-11e7-82f6-3863bb44ef7c,2,0,False,1690773451,27,6,1,1,1,16,3461,active,2023-07-31 03:15:35.316923,0.0,0.0
983,4b67c6e0-d603-4fbc-afbe-0b8952f4f7af,2,0,False,1690773452,27,6,1,1,1,4,4125,active,2023-07-31 03:15:35.316923,0.0,0.0
984,328d778a-7e71-4240-acae-b84f0fdaa5c5,0,0,False,1690773452,1,3,1,1,1,23,4411,active,2023-07-31 03:15:35.316923,0.0,0.0
985,a3e2b360-f050-48ea-b8c8-57d897b8f7fc,4,0,False,1690773452,9,1,1,1,1,9,3883,active,2023-07-31 03:15:35.316923,0.0,0.0
986,66dd491c-0aca-11e7-82f6-3863bb44ef7c,5,0,False,1690773448,15,1,1,1,1,21,3156,active,2023-07-31 03:15:35.316923,0.0,0.0
987,d8673258-9513-4ed2-86bf-bef62e7e4e30,2,0,False,1690773448,2,3,1,1,1,14,3952,active,2023-07-31 03:15:35.316923,0.0,0.0
988,66dcc30b-0aca-11e7-82f6-3863bb44ef7c,5,0,False,1690773448,15,3,1,1,1,1,3054,active,2023-07-31 03:15:35.316923,0.0,0.0
989,305c221f-4e0b-4a5a-902c-3d1043dfe606,5,0,False,1690773449,7,1,1,1,1,11,3598,active,2023-07-31 03:15:35.316923,0.0,0.0
990,66de48f9-0aca-11e7-82f6-3863bb44ef7c,0,0,False,1690773450,17,2,1,1,1,0,3395,active,2023-07-31 03:15:35.316923,0.0,0.0
991,db41cc62-86ea-4421-bfaf-9b6511cfee10,0,0,False,1690773451,7,0,1,1,1,25,4607,active,2023-07-31 03:15:35.316923,0.0,0.0
992,66dbe7b6-0aca-11e7-82f6-3863bb44ef7c,5,0,False,1690773451,14,3,1,1,1,11,385,active,2023-07-31 03:15:35.316923,0.0,0.0
993,83d1ff16-ba56-4eae-aa6a-b37b6439db82,1,0,False,1690773451,1,1,1,1,1,28,4384,active,2023-07-31 03:15:35.316923,0.0,0.0
994,66dbe848-0aca-11e7-82f6-3863bb44ef7c,0,1,False,1690773451,12,3,1,1,1,65,386,active,2023-07-31 03:15:35.316923,0.0,0.0
995,e0b80983-c520-47e3-9c8d-a17fff5e5582,0,0,False,1690773450,15,3,1,1,1,3,4099,active,2023-07-31 03:15:35.316923,0.0,0.0
996,66dc2172-0aca-11e7-82f6-3863bb44ef7c,6,0,False,1690773447,9,7,1,1,1,71,455,active,2023-07-31 03:15:35.316923,0.0,0.0
997,66db2afe-0aca-11e7-82f6-3863bb44ef7c,0,0,False,1690773448,47,2,1,1,1,7,128,active,2023-07-31 03:15:35.316923,0.0,0.0
