,station_id,num_ebikes_available,num_bikes_available,num_docks_available,legacy_id,is_renting,last_reported,eightd_has_available_keys,is_installed,num_bikes_disabled,is_returning,num_docks_disabled,last_update,num_scooters_unavailable,num_scooters_available
3350,aa8fc8b7-b66c-41d9-9885-30b8af599378,1,34,3,4705,1,1691897181,False,1,4,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3351,0096fecb-3a56-4585-9204-aa9554f7bc49,8,30,17,4704,1,1691897182,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3352,59f0cb81-e31b-4ba9-9159-3437c52f7505,0,0,20,5025,1,1691897179,False,1,0,1,0,2023-08-13 03:15:02.858349,,
3353,5bf34f6d-9a0d-4a46-9f8b-33164d676923,8,34,17,4121,1,1691897180,False,1,2,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3354,e51c8b72-460f-41c2-a5ca-de85d3f46a30,5,49,4,3735,1,1691897181,False,1,3,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3355,8fc95e31-b025-4d2b-b5aa-240465366480,1,1,18,3932,1,1691897181,False,1,4,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3356,3c21925c-d68e-497c-b501-982d3eb3e852,9,18,2,4463,1,1691897179,False,1,2,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3357,10c13fe2-34cb-4aff-bea1-4f5ce877769b,4,4,6,3930,1,1691897181,False,1,9,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3358,ad037fe2-4a28-4b55-863c-229aada0b43a,0,13,8,4368,1,1691897181,False,1,0,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3359,904930bd-2671-4695-9c1a-8a894b041129,0,0,0,4232,0,1691897227,False,1,0,0,66,2023-08-13 03:15:02.858349,,
3360,66db3cab-0aca-11e7-82f6-3863bb44ef7c,0,2,24,238,1,1691897227,False,1,2,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3361,66dcbdc2-0aca-11e7-82f6-3863bb44ef7c,0,0,13,3047,1,1691897227,False,1,3,1,2,2023-08-13 03:15:02.858349,0.0,0.0
3362,78ec2f0d-c309-46d4-8808-7eb1a0674e38,5,18,9,4078,1,1691897227,False,1,3,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3363,b5010362-af16-4357-8fb7-5958576954c0,0,27,1,4359,1,1691897227,False,1,2,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3364,18d980e5-ba08-4bc3-832e-03eb71865768,1,21,1,4678,1,1691897227,False,1,2,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3365,cb04be8e-8edc-4c9d-bfc0-76f94e3a3d9b,1,33,2,5003,1,1691897224,False,1,5,1,3,2023-08-13 03:15:02.858349,0.0,0.0
3366,96a4da57-107a-43d1-8828-4749d5555461,0,1,28,4657,1,1691897224,False,1,0,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3367,6bc5598a-9eb8-44d2-adc0-d93b93af1924,4,17,0,4473,1,1691897224,False,1,2,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3368,66db4158-0aca-11e7-82f6-3863bb44ef7c,0,29,4,251,1,1691897225,False,1,6,1,1,2023-08-13 03:15:02.858349,0.0,0.0
3369,99d149f9-ad40-461e-beea-fcbf086f9b5a,1,30,34,3718,1,1691897225,False,1,1,1,1,2023-08-13 03:15:02.858349,0.0,0.0
3370,38975061-0d90-43a3-87c1-8905b374d5d9,2,21,2,3996,1,1691897225,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3371,943be327-0320-4ae1-8eb0-8a56f86a4fb6,1,21,5,4220,1,1691897226,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3372,557f8d40-dec1-4c61-bd03-a0d1a6ea0e4b,3,19,10,4376,1,1691897226,False,1,0,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3373,9e3603ee-2b7d-4147-a7b5-48bbd778902c,3,54,0,4339,1,1691897226,False,1,7,1,2,2023-08-13 03:15:02.858349,0.0,0.0
3374,5f0aa684-a1c5-4119-827f-7860f1cd4ccd,0,0,20,3838,1,1691897228,False,1,3,1,1,2023-08-13 03:15:02.858349,0.0,0.0
3375,66dc28bd-0aca-11e7-82f6-3863bb44ef7c,1,4,73,464,1,1691897228,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3376,6067af3d-f7ed-4149-a394-2fc2eb295872,9,29,10,4690,1,1691897228,False,1,2,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3377,98af0e1d-ea33-4c6e-95fe-97846e81081e,4,13,7,4294,1,1691897224,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3378,18267c09-1916-48d8-951c-caf88c89edd1,0,3,14,4159,1,1691897230,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3379,d8e8d54b-be48-41c3-a27f-dfd888d8cf01,1,12,12,4643,1,1691897230,False,1,7,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3380,7a701539-2c10-4abe-803f-525785ebb7fb,1,1,18,4920,1,1691897230,False,1,2,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3381,348c5e65-cbc3-4da6-9856-fc253a0ba546,3,35,9,4336,1,1691897230,False,1,9,1,1,2023-08-13 03:15:02.858349,0.0,0.0
3382,66dc7957-0aca-11e7-82f6-3863bb44ef7c,0,0,76,507,1,1691897230,False,1,3,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3383,5b0b689f-9bd2-4743-b4cc-d4629a9a709b,0,20,2,4392,1,1691897230,False,1,0,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3384,66db95e5-0aca-11e7-82f6-3863bb44ef7c,2,12,28,334,1,1691897228,False,1,2,1,1,2023-08-13 03:15:02.858349,0.0,0.0
3385,d319629d-63cf-4765-9f69-5569f35d6469,0,7,12,4861,1,1691897229,False,1,0,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3386,66dca6f4-0aca-11e7-82f6-3863bb44ef7c,0,7,21,2022,1,1691897229,False,1,3,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3387,a35d03cf-bd72-4da4-a4ac-bd25b3f8dce3,2,3,12,3755,1,1691897230,False,1,4,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3388,f6c33f22-d650-4935-a928-fb693a828b5f,2,3,20,4027,1,1691897230,False,1,0,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3389,66dc36c3-0aca-11e7-82f6-3863bb44ef7c,5,22,58,470,1,1691897230,False,1,2,1,1,2023-08-13 03:15:02.858349,0.0,0.0
3390,dfe2c398-ff5c-4a8d-83c8-fa18801540d8,0,15,11,4194,1,1691897226,False,1,4,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3391,65e7908a-a73e-4f8e-9967-0d0677f62bc4,1,1,22,4978,1,1691897233,False,1,0,1,1,2023-08-13 03:15:02.858349,0.0,0.0
3392,ed1199e4-d9a6-4d9e-8c81-62bcd7510a11,0,1,28,4853,1,1691897233,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3393,067d5007-bda5-4697-b0a2-ccc2837f295c,0,7,6,4310,1,1691897233,False,1,5,1,1,2023-08-13 03:15:02.858349,0.0,0.0
3394,16cbe771-8fca-4437-b9d2-374e00da6c3a,1,13,9,4811,1,1691897233,False,1,0,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3395,cae4f2f4-9642-474c-95cc-6cc07592f120,1,22,14,3721,1,1691897233,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3396,1817627670084542818,2,20,0,1817627670084542818,1,1691897233,False,1,1,1,1,2023-08-13 03:15:02.858349,0.0,0.0
3397,4dde902d-512c-4e9e-8899-a68424ed87c0,2,31,1,4397,1,1691897233,False,1,3,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3398,66dbc6ae-0aca-11e7-82f6-3863bb44ef7c,0,54,2,354,1,1691897233,False,1,2,1,3,2023-08-13 03:15:02.858349,0.0,0.0
3399,66db9845-0aca-11e7-82f6-3863bb44ef7c,3,49,5,336,1,1691897233,False,1,3,1,1,2023-08-13 03:15:02.858349,0.0,0.0
3400,311269f4-53dc-4f83-b26b-ecb6e8e160ed,2,5,13,4962,1,1691897234,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3401,cdb6e2aa-4da3-4ed7-9b13-ce626addf6b0,2,14,40,4233,1,1691897231,False,1,5,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3402,66dd4981-0aca-11e7-82f6-3863bb44ef7c,1,6,20,3157,1,1691897231,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3403,2e74ea1d-02a0-47bf-9665-dce2d65de8d7,2,6,41,4741,1,1691897231,False,1,2,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3404,b3c8aaaf-6e1c-4f56-9391-b79e883b8009,0,5,17,4644,1,1691897231,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3405,b1f67e5c-7c26-4bf3-a90e-1500a3160d60,0,20,1,3843,1,1691897232,False,1,1,1,1,2023-08-13 03:15:02.858349,0.0,0.0
3406,de0c1800-f7cc-41b4-ab7a-c9d219180d06,1,17,43,4120,1,1691897232,False,1,3,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3407,1814900353536621062,4,26,1,1814900353536621062,1,1691897232,False,1,3,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3408,66dbce8a-0aca-11e7-82f6-3863bb44ef7c,1,41,13,368,1,1691897232,False,1,6,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3409,9bd28b11-cf11-4938-abb2-dfa5ec800e32,1,25,3,3589,1,1691897232,False,1,3,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3410,66ddb7bf-0aca-11e7-82f6-3863bb44ef7c,0,2,23,3246,1,1691897232,False,1,4,1,1,2023-08-13 03:15:02.858349,0.0,0.0
3411,d07790cd-1acd-4f74-b5f1-3d70f8a8a526,0,6,17,4782,1,1691897232,False,1,0,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3412,672d71ab-2c23-4bd2-9ed2-34e54aa4b5b5,2,17,1,4575,1,1691897235,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3413,66db3f01-0aca-11e7-82f6-3863bb44ef7c,1,18,26,244,1,1691897235,False,1,2,1,5,2023-08-13 03:15:02.858349,0.0,0.0
3414,66dc1545-0aca-11e7-82f6-3863bb44ef7c,1,10,12,436,1,1691897236,False,1,1,1,3,2023-08-13 03:15:02.858349,0.0,0.0
3415,72796825-88b1-43a0-bb6d-2b41d337b1fc,2,21,7,3618,1,1691897235,False,1,4,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3416,66dd25e0-0aca-11e7-82f6-3863bb44ef7c,1,22,1,3125,1,1691897231,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3417,66ddb595-0aca-11e7-82f6-3863bb44ef7c,5,9,7,3241,1,1691897231,False,1,3,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3418,ab692d1f-5a4a-4fff-b929-013c3a7e8a98,1,2,16,4791,1,1691897233,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3419,db02e1ea-acc1-4f45-8e3c-d37468b0b5a6,4,4,14,3861,1,1691897234,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3420,8603535e-0d7a-4c5b-ae77-27b9f5770bfa,1,2,23,4843,1,1691897186,False,1,2,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3421,66ddeca9-0aca-11e7-82f6-3863bb44ef7c,1,18,1,3311,1,1691897186,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3422,a11a0000-19cf-4053-b3a1-3a5886d7446c,2,7,33,4658,1,1691897187,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3423,66dd2556-0aca-11e7-82f6-3863bb44ef7c,2,30,11,3124,1,1691897187,False,1,2,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3424,66dbcc49-0aca-11e7-82f6-3863bb44ef7c,3,8,18,364,1,1691897187,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3425,e71d152c-c2df-4d3e-a9af-139f2529bac6,2,14,4,3965,1,1691897187,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3426,2af3ecc3-4f43-468a-a7cc-bb4804ee3e7a,0,12,35,4999,1,1691897190,False,1,4,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3427,66dde559-0aca-11e7-82f6-3863bb44ef7c,6,15,12,3294,1,1691897190,False,1,6,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3428,b9970fb5-176c-4a66-8772-6d76c4b6245a,4,4,5,4185,1,1691897189,False,1,8,1,2,2023-08-13 03:15:02.858349,0.0,0.0
3429,facb0195-8daa-46e3-95e1-6f22fb678e8a,4,7,12,4177,1,1691897189,False,1,2,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3430,b94cc90e-9ca2-4471-8371-23be051e0157,8,45,26,3724,1,1691897189,False,1,9,1,1,2023-08-13 03:15:02.858349,0.0,0.0
3431,1838617691511229014,0,4,19,1838617691511229014,1,1691897188,False,1,2,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3432,05969d95-8a64-4007-abf1-afb847f2d426,4,10,14,4140,1,1691897188,False,1,0,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3433,4753c1ba-a86e-431e-94fb-06403cdee4d7,0,19,6,3611,1,1691897188,False,1,2,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3434,66dea4bf-0aca-11e7-82f6-3863bb44ef7c,2,35,7,3452,1,1691897188,False,1,0,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3435,ab5585c8-c2cf-4bab-96cf-d02eced4f6e3,7,23,18,3689,1,1691897185,False,1,5,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3436,66dba0ba-0aca-11e7-82f6-3863bb44ef7c,4,37,2,342,1,1691897185,False,1,2,1,1,2023-08-13 03:15:02.858349,0.0,0.0
3437,4780d9d1-b886-4e72-9d18-cb152f73e10a,1,10,6,3997,1,1691897185,False,1,2,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3438,66dcca76-0aca-11e7-82f6-3863bb44ef7c,0,5,14,3063,1,1691897186,False,1,0,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3439,66dcbb2c-0aca-11e7-82f6-3863bb44ef7c,0,6,21,3044,1,1691897186,False,1,0,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3440,24f431ca-c2a5-46be-966b-b8d4c3e4b346,2,4,9,3875,1,1691897191,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3441,1794096976946852066,1,27,35,1794096976946852066,1,1691897191,False,1,4,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3442,66dd4841-0aca-11e7-82f6-3863bb44ef7c,0,6,37,3154,1,1691897192,False,1,3,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3443,66dd9213-0aca-11e7-82f6-3863bb44ef7c,2,2,39,3226,1,1691897192,False,1,4,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3444,2a47ef14-1cbe-4ec6-841d-cc277627fe20,0,3,27,3637,1,1691897184,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3445,66dde079-0aca-11e7-82f6-3863bb44ef7c,4,9,30,3283,1,1691897185,False,1,5,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3446,1817432787057164808,5,18,1,1817432787057164808,1,1691897185,False,1,2,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3447,d55dd622-0ced-4e4d-9ea5-2ef2cb6481a9,4,30,0,4694,1,1691897186,False,1,5,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3448,0e82ab9f-8c93-4302-b9df-342f8135a05c,7,15,3,4446,1,1691897185,False,1,2,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3449,60a061d5-d984-4573-af3c-2054f4f59e94,1,7,11,4273,1,1691897118,False,1,0,1,1,2023-08-13 03:15:02.858349,0.0,0.0
3450,66dbf667-0aca-11e7-82f6-3863bb44ef7c,6,57,9,415,1,1691897118,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3451,1b28836b-29fd-47a7-9a98-44cd792918fb,1,30,18,3715,1,1691897120,False,1,2,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3452,c83e1ef5-776e-417e-8ee2-d08ca121f884,0,2,22,3581,1,1691897120,False,1,1,1,1,2023-08-13 03:15:02.858349,0.0,0.0
3453,fdf21800-6106-4739-b7d5-b379b19e5732,0,5,15,4913,1,1691897121,False,1,2,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3454,7dcc5a03-5997-4250-9207-fa8b6f027c86,0,0,28,3867,1,1691897118,False,1,0,1,1,2023-08-13 03:15:02.858349,,
3455,c5861c24-5ac1-41df-82f1-31748d03e868,0,38,21,4713,1,1691897197,False,1,7,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3456,39112ced-337f-4b71-9df6-291cd4265cc9,2,22,1,5042,1,1691897197,False,1,0,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3457,eb6c2359-4825-4bf4-8f2d-8b6dd2bf4212,13,25,8,4700,1,1691897198,False,1,5,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3458,66dded11-0aca-11e7-82f6-3863bb44ef7c,1,30,5,3312,1,1691897197,False,1,3,1,1,2023-08-13 03:15:02.858349,0.0,0.0
3459,66dc209c-0aca-11e7-82f6-3863bb44ef7c,2,6,53,453,1,1691897198,False,1,4,1,1,2023-08-13 03:15:02.858349,0.0,0.0
3460,19002a4c-3229-450b-ad69-76948696e60d,0,0,17,4149,1,1691897198,False,1,3,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3461,66db316a-0aca-11e7-82f6-3863bb44ef7c,0,15,3,157,1,1691897198,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3462,1e590819-53fd-415c-bc28-aed605ad3bcb,2,12,6,4762,1,1691897192,False,1,0,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3463,533f25a0-514f-456f-9d87-5fdcb4ee42f4,0,3,16,4844,1,1691897192,False,1,0,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3464,66dcbefb-0aca-11e7-82f6-3863bb44ef7c,1,6,7,3049,1,1691897193,False,1,3,1,1,2023-08-13 03:15:02.858349,0.0,0.0
3465,1286480d-5d6d-4a47-9fac-e156dba2b6fc,2,21,37,4754,1,1691897193,False,1,3,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3466,27c71510-d515-4add-b660-6efd6f225cd1,0,23,4,4685,1,1691897193,False,1,0,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3467,aa8270ec-4441-47d2-854b-5852e65fae66,2,8,5,4612,1,1691897196,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3468,9e9acfaf-0bbf-4bc2-a825-b2befb6bee55,0,10,16,4301,1,1691897196,False,1,3,1,2,2023-08-13 03:15:02.858349,0.0,0.0
3469,66db30e0-0aca-11e7-82f6-3863bb44ef7c,5,12,75,153,1,1691897197,False,1,4,1,1,2023-08-13 03:15:02.858349,0.0,0.0
3470,bca594e5-779f-4866-bd6b-818871f97d38,0,24,6,4514,1,1691897197,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3471,66db29e6-0aca-11e7-82f6-3863bb44ef7c,0,13,3,120,1,1691897197,False,1,3,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3472,1817433126359581672,5,18,4,1817433126359581672,1,1691897195,False,1,0,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3473,6c3b486e-603c-4158-91ac-adc06ac01535,0,4,21,3844,1,1691897196,False,1,0,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3474,9e99abca-c679-4788-9a4e-39066660bd6a,0,4,13,3530,1,1691897196,False,1,2,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3475,5cb3a92d-f284-477c-bf63-ea72d24e8a7d,3,15,0,4630,1,1691897194,False,1,4,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3476,66dd52c8-0aca-11e7-82f6-3863bb44ef7c,10,16,23,3175,1,1691897193,False,1,4,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3477,66dd8bd9-0aca-11e7-82f6-3863bb44ef7c,1,19,7,3221,1,1691897193,False,1,0,1,1,2023-08-13 03:15:02.858349,0.0,0.0
3478,66db3a1e-0aca-11e7-82f6-3863bb44ef7c,9,14,1,229,1,1691897194,False,1,8,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3479,af626e61-9f83-4602-a9b1-038b1c1430e6,0,10,8,4835,1,1691897194,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3480,66dc51e9-0aca-11e7-82f6-3863bb44ef7c,2,28,37,489,1,1691897195,False,1,4,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3481,66dbf442-0aca-11e7-82f6-3863bb44ef7c,1,60,11,410,1,1691897199,False,1,5,1,1,2023-08-13 03:15:02.858349,0.0,0.0
3482,e15a5c77-70b0-4b9d-9eae-f10ddda7d994,9,9,8,4582,1,1691897200,False,1,6,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3483,e6a32ec8-fc8b-4ed6-93a2-3ace3921b89d,1,7,19,4268,1,1691897200,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3484,66dbe4db-0aca-11e7-82f6-3863bb44ef7c,0,45,33,379,1,1691897200,False,1,5,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3485,aba6e644-3ac8-4cdc-9bc6-763e9d82dee9,1,16,6,5027,1,1691897200,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3486,17c45d34-0d8d-46ba-9078-e9a2a7c5867c,2,11,17,4096,1,1691897200,False,1,2,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3487,0183d7d4-9e11-4429-94db-666a31239871,2,24,6,4015,1,1691897200,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3488,918af7b2-e05c-477a-a8c0-7dcff984c566,0,20,17,3692,1,1691897202,False,1,2,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3489,49d2cd03-f508-483f-a7c9-7fd450e5e6db,0,5,14,3559,1,1691897203,False,1,0,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3490,66db8fde-0aca-11e7-82f6-3863bb44ef7c,9,20,7,328,1,1691897203,False,1,4,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3491,77a498ea-5693-46cc-a4b1-6e428f574797,1,9,16,4186,1,1691897203,False,1,1,1,1,2023-08-13 03:15:02.858349,0.0,0.0
3492,1823008749757202820,1,21,0,1823008749757202820,1,1691897203,False,1,2,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3493,bf093f72-1d8d-44ae-91b5-e36958a27976,0,7,14,4858,1,1691897203,False,1,0,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3494,66de1580-0aca-11e7-82f6-3863bb44ef7c,1,5,32,3349,1,1691897203,False,1,2,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3495,40042fb4-6ddd-4f74-bb52-5af3e4e08c8d,0,16,2,4666,1,1691897203,False,1,4,1,1,2023-08-13 03:15:02.858349,0.0,0.0
3496,1828968199249922252,1,2,18,1828968199249922252,1,1691897202,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3497,d473f31f-68f2-4777-a364-ed127db04345,2,7,10,3826,1,1691897202,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3498,66dd42eb-0aca-11e7-82f6-3863bb44ef7c,1,1,56,3141,1,1691897202,False,1,5,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3499,20f3a578-4dfa-45ca-a917-b394d77ee08e,0,12,15,3781,1,1691897202,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3500,d5ca6311-7471-480f-9c79-38baaafe34ba,4,6,21,3837,1,1691897203,False,1,0,1,1,2023-08-13 03:15:02.858349,0.0,0.0
3501,8cb0375d-bcb2-4c90-9773-41c3c8fdf8d8,4,62,16,4338,1,1691897201,False,1,5,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3502,3134bce7-0bb9-4a45-9c87-60a8cb681d72,1,9,6,3863,1,1691897201,False,1,1,1,1,2023-08-13 03:15:02.858349,0.0,0.0
3503,36ddce8f-bd83-4a05-b601-b526fb4d8628,1,6,15,4972,1,1691897201,False,1,0,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3504,7e7d974c-a6ec-4d9a-b4ed-01a4d2056d8b,0,5,12,4799,1,1691897198,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3505,6661108f-28eb-4671-ad0c-36a311d325aa,0,15,4,4652,1,1691897199,False,1,0,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3506,21361381-fd4a-44a4-bfa7-61f075192ce9,0,6,15,3761,1,1691897199,False,1,6,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3507,43eac213-4603-4bc2-b6d6-b45013396282,1,34,1,3674,1,1691897199,False,1,3,1,1,2023-08-13 03:15:02.858349,0.0,0.0
3508,531e6d94-5f4c-4ef0-9c83-47191be9d8f9,1,1,17,4139,1,1691897201,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3509,062f0ac2-b3b6-4c15-b470-92ce9b592635,3,18,0,3982,1,1691897203,False,1,3,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3510,c38e2cfc-04e6-419c-8bf8-d8713ccf6ea7,0,52,0,4625,1,1691897203,False,1,2,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3511,66de4f30-0aca-11e7-82f6-3863bb44ef7c,1,21,9,3402,1,1691897204,False,1,2,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3512,1791472201147965920,0,19,39,1791472201147965920,1,1691897198,False,1,5,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3513,5483bd97-fe0e-4966-937a-5dd4805004fe,1,9,10,4809,1,1691897204,False,1,0,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3514,66de1af4-0aca-11e7-82f6-3863bb44ef7c,4,4,26,3357,1,1691897204,False,1,4,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3515,2c366f4b-8319-41bf-ab8e-2fba3a952feb,1,1,0,3785,0,1691897204,False,1,0,0,52,2023-08-13 03:15:02.858349,0.0,0.0
3516,d5788cfa-817e-4b65-b43f-edda222a3c3c,0,11,11,3573,1,1691897204,False,1,3,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3517,72196024-6f2b-45cb-9764-609911c7dc0b,9,16,29,4683,1,1691897204,False,1,7,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3518,66dbea8d-0aca-11e7-82f6-3863bb44ef7c,1,36,4,390,1,1691897204,False,1,7,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3519,66dc78c4-0aca-11e7-82f6-3863bb44ef7c,0,23,43,505,1,1691897205,False,1,14,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3520,66dc7b10-0aca-11e7-82f6-3863bb44ef7c,0,0,0,510,0,1691897205,False,1,1,0,81,2023-08-13 03:15:02.858349,0.0,0.0
3521,720c0d64-7828-4dba-bff9-4d99f4e3a9fc,0,5,12,3832,1,1691897207,False,1,1,1,1,2023-08-13 03:15:02.858349,0.0,0.0
3522,66dd40dd-0aca-11e7-82f6-3863bb44ef7c,6,11,16,3137,1,1691897207,False,1,4,1,0,2023-08-13 03:15:02.858349,0.0,0.0
3523,8f9ce302-2a6d-443c-8fe0-625b20021ea2,0,0,23,4951,1,1691897207,False,1,1,1,0,2023-08-13 03:15:02.858349,0.0,0.0
